nameLabel,seriesLabel,plateformLabel,pub_year,developerLabel,website,esrbLabel,pegiLabel,bnf,musicbrainz
Midnight Club: Los Angeles,Midnight Club,Xbox 360,2008,Rockstar San Diego,http://www.rockstargames.com/midnightclubLA,Teen,PEGI 12,,
UDraw Pictionary,,Xbox 360,2010,Page 44 studios,,Everyone,,,
Full Auto,,Xbox 360,2006,Pseudo Interactive,,,PEGI 12,,
Tenchu Z,Tenchu,Xbox 360,2006,From Software,http://www.microsoft.com/xbox/tenchuz/,,,,
Guitar Hero: Aerosmith,Guitar Hero,Xbox 360,2008,Neversoft,,,,,
Mortal Kombat vs. DC Universe,Mortal Kombat,Xbox 360,2008,Midway Games,http://worldscollide.com,Teen,PEGI 16,,
Fist of the North Star: Ken's Rage 2,Dynasty Warriors,Xbox 360,2012,Koei,http://www.kensrage.com/2/,,,,
Command and Conquer 3 : Les Guerres du Tiberium,Command and Conquer,Xbox 360,2007,Danger Close Games,http://www.commandandconquer.com,Teen,PEGI 12,,87b12142-ab2b-3340-86a1-5d1e5c1ae48a
Sine Mora,,Xbox 360,2012,Digital Reality,http://www.sinemoragame.com,,,,
Gears of War,Gears of War,Xbox 360,2006,Epic Games,http://www.gearsofwar.com/,Mature 17+,PEGI 18,,
Bionicle Heroes,,Xbox 360,2006,TT Games,http://www.bionicleheroes.com/,,,,
DJ Hero,Guitar Hero,Xbox 360,2009,FreeStyleGames,,Teen,PEGI 12,,
Hydrophobia,,Xbox 360,2010,Q5223216,,,,,
Tropico 4,Q10385102,Xbox 360,2011,Haemimont Games,http://home.worldoftropico.com/us/index.php,Teen,PEGI 16,,
Burnout Revenge,Burnout (série),Xbox 360,2005,Criterion Games,,Everyone 10+,PEGI 3,,
Overlord II,,Xbox 360,2009,Triumph Studios,,Teen,PEGI 16,,
Castle Crashers,,Xbox 360,2008,The Behemoth,http://www.castlecrashers.com/,Teen,PEGI 16,,
Deus Ex: Human Revolution,Deus Ex,Xbox 360,2011,Eidos Montréal,http://www.deusex.com/,Mature 17+,PEGI 18,16569364b,e9224f7c-8bf7-4daa-b141-4ef60ff4b3be
Deus Ex: Human Revolution,Deus Ex,Xbox 360,2011,Eidos Montréal,http://www.deusex.com/,Mature 17+,PEGI 18,16569364b,e9224f7c-8bf7-4daa-b141-4ef60ff4b3be
Wanted : Les Armes du destin,,Xbox 360,2009,GRIN,,,,,
Star Trek: Legacy,,Xbox 360,2013,Rockstar New England,,,,,
Battlefield: Bad Company,Battlefield,Xbox 360,2008,Digital Illusions Creative Entertainment,http://badcompany.ea.com/,Teen,PEGI 16,,
Battlefield: Bad Company,Battlefield,Xbox 360,2008,Digital Illusions Creative Entertainment,http://badcompany.ea.com/,Teen,PEGI 16,,
Madden NFL 11,Madden NFL,Xbox 360,2010,EA Tiburon,,,,,
Dynasty Warriors: Strikeforce,Japon,Xbox 360,2009,Tecmo Koei Holdings,,Teen,PEGI 12,,
Dynasty Warriors: Strikeforce,Amérique du Nord,Xbox 360,2009,Tecmo Koei Holdings,,Teen,PEGI 12,,
Dynasty Warriors: Strikeforce,Dynasty Warriors,Xbox 360,2009,Tecmo Koei Holdings,,Teen,PEGI 12,,
Blood Bowl,,Xbox 360,2009,Cyanide,,,,,
Stuntman: Ignition,,Xbox 360,2007,Paradigm Entertainment,,Teen,PEGI 16,,
Need for Speed: ProStreet,Need for Speed,Xbox 360,2007,EA Canada,http://www.ea.com/prostreet,Everyone 10+,PEGI 3,,
World in Conflict,,Xbox 360,2007,Massive Entertainment,,,PEGI 16,,
Brave,,Xbox 360,2012,Behaviour Interactive,,Rating Pending,,,
Harry Potter et les Reliques de la Mort,Q4040432,Xbox 360,2010,Electronic Arts,http://www.harrypotter.ea.com,Everyone 10+,PEGI 12,,
Tomb Raider: Legend,Tomb Raider,Xbox 360,2006,Crystal Dynamics,http://www.tombraider.com/server.php?change=LandingPage,Mature 17+,PEGI 12,,
Gray Matter,,Xbox 360,2010,Wizarbox,http://www.graymatter-game.com,,PEGI 12,,
Gray Matter,,Xbox 360,2010,Wizarbox,http://www.graymatter-game.com,,PEGI 12,,
Ben 10: Omniverse,Q5594233,Xbox 360,2012,Vicious Cycle Software,http://ben10omniversevideogame.com,Everyone 10+,PEGI 12,,
Ben 10: Omniverse,Q5594233,Xbox 360,2012,1st Playable Productions,http://ben10omniversevideogame.com,Everyone 10+,PEGI 12,,
Smash Court Tennis 3,,Xbox 360,2007,Namco,,,,,
Alice : Retour au pays de la folie,,Xbox 360,2011,Spicy Horse,http://www.ea.com/alice,Mature 17+,PEGI 18,,
Aliens: Colonial Marines,,Xbox 360,2013,Gearbox Software,,Mature 17+,PEGI 18,,
Aliens: Colonial Marines,,Xbox 360,2013,Nerve Software,,Mature 17+,PEGI 18,,
Aliens: Colonial Marines,,Xbox 360,2013,TimeGate Studios,,Mature 17+,PEGI 18,,
Aliens: Colonial Marines,,Xbox 360,2013,Demiurge Studios,,Mature 17+,PEGI 18,,
UEFA Euro 2008,Q863992,Xbox 360,2008,EA Canada,,Everyone,PEGI 3,,
Looney Tunes : Acme Arsenal,,Xbox 360,2007,Redtribe,,,,,
Superman Returns,,Xbox 360,2006,EA Tiburon,,,,,
Condemned: Criminal Origins,,Xbox 360,2005,Monolith Productions,http://www.sega.com/games/condemned-2-bloodshot/,Mature 17+,PEGI 18,,
Battlestations: Pacific,,Xbox 360,2009,Eidos studios Hungary,http://www.battlestations.net/,,,,
Red Faction: Guerrilla,Red Faction,Xbox 360,2009,Volition,http://www.redfaction.com/games/red-faction-guerrilla,Mature 17+,PEGI 16,,
Rayman Legends,Rayman,Xbox 360,2013,Ubisoft Montpellier,http://rayman.ubi.com/legends/en-gb/home/index.aspx,Everyone,PEGI 7,,
Rayman Legends,Rayman,Xbox 360,2013,Ubisoft Montpellier,http://rayman.ubi.com/legends/en-gb/home/index.aspx,Everyone,PEGI 7,,
Rayman Legends,Rayman,Xbox 360,2013,Ubisoft Montpellier,http://rayman.ubi.com/legends/en-gb/home/index.aspx,Everyone,PEGI 7,,
Rayman Legends,Rayman,Xbox 360,2013,Ubisoft Montpellier,http://rayman.ubi.com/legends/en-gb/home/index.aspx,Everyone,PEGI 7,,
Rayman Legends,Rayman,Xbox 360,2013,Ubisoft Montpellier,http://rayman.ubi.com/legends/en-gb/home/index.aspx,Everyone,PEGI 7,,
Rayman Legends,Rayman,Xbox 360,2013,Ubisoft Montpellier,http://rayman.ubi.com/legends/en-gb/home/index.aspx,Everyone,PEGI 7,,
Rayman Legends,Rayman,Xbox 360,2014,Ubisoft Montpellier,http://rayman.ubi.com/legends/en-gb/home/index.aspx,Everyone,PEGI 7,,
Rayman Legends,Rayman,Xbox 360,2014,Ubisoft Montpellier,http://rayman.ubi.com/legends/en-gb/home/index.aspx,Everyone,PEGI 7,,
Rayman Legends,Rayman,Xbox 360,2014,Ubisoft Montpellier,http://rayman.ubi.com/legends/en-gb/home/index.aspx,Everyone,PEGI 7,,
Rayman Legends,Rayman,Xbox 360,2015,Ubisoft Montpellier,http://rayman.ubi.com/legends/en-gb/home/index.aspx,Everyone,PEGI 7,,
Slender: The Arrival,,Xbox 360,2013,Q19876460,http://www.slenderarrival.com,,,,
Slender: The Arrival,,Xbox 360,2013,Q19876460,http://www.slenderarrival.com,,,,
Jade Empire,,Xbox 360,2005,BioWare,http://www.bioware.com/en/games/#game-jade-empire,Mature 17+,PEGI 16,,
Jade Empire,,Xbox 360,2005,BioWare,http://www.bioware.com/en/games/#game-jade-empire,Mature 17+,PEGI 16,,
Jade Empire,,Xbox 360,2005,BioWare,http://www.bioware.com/en/games/#game-jade-empire,Mature 17+,PEGI 16,,
Jade Empire,,Xbox 360,2007,BioWare,http://www.bioware.com/en/games/#game-jade-empire,Mature 17+,PEGI 16,,
Jade Empire,,Xbox 360,2007,BioWare,http://www.bioware.com/en/games/#game-jade-empire,Mature 17+,PEGI 16,,
Jade Empire,,Xbox 360,2007,BioWare,http://www.bioware.com/en/games/#game-jade-empire,Mature 17+,PEGI 16,,
Jade Empire,,Xbox 360,2008,BioWare,http://www.bioware.com/en/games/#game-jade-empire,Mature 17+,PEGI 16,,
Jade Empire,,Xbox 360,2008,BioWare,http://www.bioware.com/en/games/#game-jade-empire,Mature 17+,PEGI 16,,
Dead Rising,Q17006796,Xbox 360,2006,Capcom,http://deadrising.com/dead-rising-1/,Mature 17+,PEGI 18,,
Tom Clancy's Rainbow Six: Vegas 2,Rainbow Six,Xbox 360,2008,Ubisoft Montréal,,Mature 17+,PEGI 16,,
Sonic Unleashed : La Malédiction du Hérisson,Sonic,Xbox 360,2008,Sonic Team,http://sonic.sega.jp/SonicWorldAdventure,Everyone 10+,PEGI 7,,
Binary Domain,,Xbox 360,2012,Amusement Vision,http://www.sega.com/binarydomain/,Mature 17+,PEGI 18,,
Heroes over Europe,,Xbox 360,2009,Q7834621,http://www.heroesovereurope.com,,,,
NBA Live 07,NBA Live,Xbox 360,2006,EA Canada,,Everyone,PEGI 3,,
NBA Street Homecourt,,Xbox 360,2007,EA Canada,,,PEGI 3,,
Colin McRae: Dirt 2,Colin McRae Rally,Xbox 360,2009,Codemasters,,,PEGI 12,,
The Secret World,,Xbox 360,2012,Funcom,http://www.darkdaysarecoming.com/,Mature 17+,PEGI 16,,
Sega Superstars Tennis,Sega All-Stars,Xbox 360,2008,Sumo Digital,,Everyone 10+,PEGI 3,,
Pékin 2008,,Xbox 360,2008,Eurocom,,Everyone,,,
1942: Joint Strike,,Xbox 360,2008,Backbone Entertainment,,,,,
Tony Hawk: Shred,Tony Hawk's,Xbox 360,2010,Robomodo,,Everyone,PEGI 3,,
Tony Hawk: Ride,Tony Hawk's,Xbox 360,2009,Robomodo,,,,,
Kane and Lynch 2: Dog Days,Q29037787,Xbox 360,2010,IO Interactive,http://www.kaneandlynch.com/,Mature 17+,PEGI 18,,
Shadow Complex,,Xbox 360,2009,Q5068045,,,PEGI 16,,
Tony Hawk's Project 8,Tony Hawk's,Xbox 360,2006,Shaba Games,,,,,
Madden NFL 07,Madden NFL,Xbox 360,2006,EA Tiburon,,,,,
S.O.S. Fantômes : le Jeu vidéo,SOS Fantômes,Xbox 360,2009,Terminal Reality,http://www.ghostbustersgame.com/,Teen,PEGI 12,,
Skate,Q31789025,Xbox 360,2007,EA Canada,http://www.skate.ea.com/,Teen,PEGI 12,,
Prey,,Xbox 360,2006,Human Head Studios,http://www.prey.com/,Mature 17+,PEGI 18,,
Just Cause,Q18922752,Xbox 360,2006,Avalanche Studios,http://www.justcause.com,,,,
Infernal,,Xbox 360,2007,Metropolis Software,,,PEGI 16,,
Nier,Q16000078,Xbox 360,2010,Cavia,http://www.niergame.com,Mature 17+,PEGI 18,,
Skate 2,Q31789025,Xbox 360,2009,EA Black Box,,Teen,PEGI 16,,
La Légende de Beowulf,,Xbox 360,2007,Ubisoft,,,,,
Viva Piñata 2 : Pagaille au paradis,,Xbox 360,2008,Rare,http://www.vivapinata.com,Everyone,PEGI 3,,
The Cursed Crusade,,Xbox 360,2011,Kylotonn,http://www.thecursedcrusade.com,Mature 17+,PEGI 18,,
The Cursed Crusade,,Xbox 360,2011,Kylotonn,http://www.thecursedcrusade.com,Mature 17+,PEGI 18,,
Madden NFL 06,Madden NFL,Xbox 360,2005,EA Tiburon,,Everyone,PEGI 3,,
Metal Gear Solid V: The Phantom Pain,Metal Gear,Xbox 360,2015,Kojima Productions,http://www.konami.jp/mgs5,Mature 17+,PEGI 18,,
Syndicate,Syndicate,Xbox 360,2012,Starbreeze Studios,http://www.ea.com/syndicate/,Mature 17+,PEGI 18,,
Zegapain,,Xbox 360,2006,Cavia,,,,,
Zegapain,,Xbox 360,2006,Cavia,,,,,
Risen 2,,Xbox 360,2012,Piranha Bytes,http://risen2.deepsilver.com/,Mature 17+,PEGI 16,,
Call of Juarez: The Cartel,Call of Juarez,Xbox 360,2011,Techland,http://callofjuarez.ubi.com/the-cartel/en-GB/home/,Mature 17+,PEGI 18,,
Call of Juarez: The Cartel,Call of Juarez,Xbox 360,2011,Techland,http://callofjuarez.ubi.com/the-cartel/en-GB/home/,Mature 17+,PEGI 18,,
Call of Juarez: The Cartel,Call of Juarez,Xbox 360,2011,Techland,http://callofjuarez.ubi.com/the-cartel/en-GB/home/,Mature 17+,PEGI 18,,
Call of Juarez: The Cartel,Call of Juarez,Xbox 360,2011,Techland,http://callofjuarez.ubi.com/the-cartel/en-GB/home/,Mature 17+,PEGI 18,,
Call of Juarez: The Cartel,Call of Juarez,Xbox 360,2011,Techland,http://callofjuarez.ubi.com/the-cartel/en-GB/home/,Mature 17+,PEGI 18,,
Call of Juarez: The Cartel,Call of Juarez,Xbox 360,2011,Techland,http://callofjuarez.ubi.com/the-cartel/en-GB/home/,Mature 17+,PEGI 18,,
Call of Juarez: The Cartel,Call of Juarez,Xbox 360,2011,Techland,http://callofjuarez.ubi.com/the-cartel/en-GB/home/,Mature 17+,PEGI 18,,
Worms: Ultimate Mayhem,Worms,Xbox 360,2011,Team17,,,PEGI 3,,
Pirates des Caraïbes : Jusqu'au bout du monde,,Xbox 360,2007,Eurocom,,,,,
Lego Rock Band,Liste de jeux vidéo Lego,Xbox 360,2009,Harmonix Music Systems,http://games.kidswb.com/official-site/lego-rock-band/,,,,
Lego Rock Band,Rock Band,Xbox 360,2009,Harmonix Music Systems,http://games.kidswb.com/official-site/lego-rock-band/,,,,
Dead Space 3,Q1180862,Xbox 360,2013,Visceral Games,http://www.deadspace.com/,Mature 17+,PEGI 18,,
SoulCalibur V,Soul,Xbox 360,2012,Q20828788,http://www.soulcalibur.com/,Teen,PEGI 16,,
Alan Wake's American Nightmare,,Xbox 360,2012,Remedy Entertainment,http://www.alanwake.com/american-nightmare/,Mature 17+,PEGI 16,,8e96640e-c09c-411f-b5f5-51c7a677f1ce
Alan Wake's American Nightmare,,Xbox 360,2012,Remedy Entertainment,http://www.alanwake.com/american-nightmare/,Mature 17+,PEGI 16,,8e96640e-c09c-411f-b5f5-51c7a677f1ce
Skylanders Giants,Skylanders,Xbox 360,2012,Toys For Bob,,Everyone 10+,PEGI 7,,
Les Experts : Complot à Las Vegas,,Xbox 360,2010,Telltale Games,,,,,
Kinect Sports,,Xbox 360,2010,Rare,,Everyone 10+,PEGI 3,,
Mini Ninjas,,Xbox 360,2009,IO Interactive,http://www.minininjas.com/,Everyone 10+,PEGI 7,,
Dynasty Warriors 7,Dynasty Warriors,Xbox 360,2011,Tecmo Koei Holdings,,Teen,PEGI 16,,
Shadows of the Damned,,Xbox 360,2011,Grasshopper Manufacture,,Mature 17+,PEGI 18,,
Asura's Wrath,,Xbox 360,2012,CyberConnect2,http://www.capcom.co.jp/asura/,Teen,PEGI 16,,
Soldier of Fortune: Payback,,Xbox 360,2007,Cauldron,,Mature 17+,,,
NHL 08,NHL,Xbox 360,2007,EA Canada,,Everyone 10+,PEGI 16,,
NBA 2K11,NBA 2K,Xbox 360,2010,Visual Concepts,,Everyone,PEGI 3,,
South Park : Le Bâton de la vérité,,Xbox 360,2014,Obsidian Entertainment,http://southpark.ubi.com/stickoftruth/en-gb/home/index.aspx,Mature 17+,PEGI 18,,
Amped 3,,Xbox 360,2005,Indie Built,,,,,
Apache: Air Assault,,Xbox 360,2010,Gaijin Entertainment,http://apache-game.com/en,,,,
Sniper: Ghost Warrior 2,,Xbox 360,2013,City Interactive,http://sniperghostwarrior2.com,,PEGI 18,,
Virtua Tennis 2009,Q14711888,Xbox 360,2009,Sumo Digital,,,,,
Tom Clancy's Ghost Recon: Future Soldier,Tom Clancy’s Ghost Recon,Xbox 360,2012,Ubisoft Paris,,Mature 17+,PEGI 16,,
Duke Nukem: Manhattan Project,Duke Nukem,Xbox 360,2002,Sunstorm Interactive,,Mature 17+,PEGI 16,,
Shellshock 2: Blood Trails,,Xbox 360,2009,Rebellion Developments,,Mature 17+,PEGI 18,,
Universe at War: Earth Assault,,Xbox 360,2007,Petroglyph Games,,,,,
Skate 3,Q31789025,Xbox 360,2010,EA Black Box,http://skate.ea.com,Teen,PEGI 16,,
Carrier Command: Gaea Mission,,Xbox 360,2012,Bohemia Interactive,,,,,
Hard Corps: Uprising,Contra,Xbox 360,2011,Arc System Works,,Teen,,,
Fight Night Champion,Fight Night,Xbox 360,2011,EA Canada,,Mature 17+,PEGI 16,,
Stacking,,Xbox 360,2011,Double Fine Productions,,,,,5dbdc310-6337-41fc-8cbc-8701a6ba6ba8
Stacking,,Xbox 360,2012,Double Fine Productions,,,,,5dbdc310-6337-41fc-8cbc-8701a6ba6ba8
Stacking,,Xbox 360,2013,Double Fine Productions,,,,,5dbdc310-6337-41fc-8cbc-8701a6ba6ba8
Tony Hawk's Proving Ground,Tony Hawk's,Xbox 360,2007,Vicarious Visions,,,,,
Football Manager 2007,Football Manager,Xbox 360,2006,Sports Interactive,,Everyone,PEGI 3,,
Green Day: Rock Band,Rock Band,Xbox 360,2010,Harmonix Music Systems,http://www.greendayrockband.com/,,,,
Rock Band 3,Rock Band,Xbox 360,2010,Harmonix Music Systems,,,,,
Ratatouille,,Xbox 360,2007,Heavy Iron Studios,http://www.ratatouillevideogame.com,Everyone,,,
Le Monde de Nemo,,Xbox 360,2003,Traveller's Tales,http://disney.go.com/nemo/?cmp=wdsmp_nemo_url_findingnemovideogames#/products/videogames,Everyone 10+,PEGI 3,,
Ninja Gaiden II,Ninja Gaiden,Xbox 360,2008,Team Ninja,,Mature 17+,PEGI 18,,
King Kong,,Xbox 360,2005,Ubisoft Milan,http://www.kingkonggame.com/uk/,Teen,PEGI 12,,
"Warhammer 40,000: Space Marine","Warhammer 40,000",Xbox 360,2011,Relic Entertainment,http://www.spacemarine.com/,Teen,PEGI 18,,
50 Cent : Blood on the Sand,,Xbox 360,2009,Swordfish Studios,,Mature 17+,,,
Red Faction: Armageddon,Red Faction,Xbox 360,2011,Volition,http://www.redfaction.com/,,PEGI 18,,
'Splosion Man,,Xbox 360,2009,Twisted Pixel Games,http://www.splosionman.com/,Everyone 10+,,,
1 contre 100,,Xbox 360,2009,Microsoft Studios,,,,,
Madden NFL 08,Madden NFL,Xbox 360,2007,EA Tiburon,,,,,
Dance Central,Q5215045,Xbox 360,2010,Harmonix Music Systems,,Teen,PEGI 12,,
Dante's Inferno,,Xbox 360,2010,Visceral Games,http://www.dantesinferno.com/,Mature 17+,PEGI 18,,
X-Blades,,Xbox 360,2009,Gaijin Entertainment,http://www.x-blades.com/,Mature 17+,PEGI 12,,
Geometry Wars,,Xbox 360,2003,Bizarre Creations,http://www.bizarrecreations.com/games/geometry_wars_retro_evolved,Everyone,,,
Geometry Wars,,Xbox 360,2005,Bizarre Creations,http://www.bizarrecreations.com/games/geometry_wars_retro_evolved,Everyone,,,
Geometry Wars,,Xbox 360,2005,Bizarre Creations,http://www.bizarrecreations.com/games/geometry_wars_retro_evolved,Everyone,,,
Geometry Wars,,Xbox 360,2007,Bizarre Creations,http://www.bizarrecreations.com/games/geometry_wars_retro_evolved,Everyone,,,
DeathSmiles,,Xbox 360,2007,Cave,,,,,
Dead Block,,Xbox 360,2011,,http://www.deadblock.com,,,,
Aces of the Galaxy,,Xbox 360,2008,Artech Digital Entertainment,,,,,
All-Pro Football 2K8,,Xbox 360,2007,Visual Concepts,,,,,
Sacred 2: Fallen Angel,Q4048937,Xbox 360,2008,Ascaron Entertainment,,Mature 17+,PEGI 16,,a230f4e3-70c5-483e-a279-23c7d8c86e0e
Virtua Fighter 5,Virtua Fighter,Xbox 360,2006,Sega-AM2,http://www.virtuafighter.jp,Teen,PEGI 16,,
Marvel: Ultimate Alliance,,Xbox 360,2006,Raven Software,http://mua1.marvelultimatealliance.com/,,,,
Table Tennis,,Xbox 360,2006,Rockstar San Diego,http://www.rockstargames.com/tabletennis/,Everyone,PEGI 3,,
Spider-Man 3,,Xbox 360,2007,Vicarious Visions,,Teen,PEGI 12,,
Madden NFL 09,Madden NFL,Xbox 360,2008,EA Tiburon,,Everyone,PEGI 3,,
Muv-Luv,,Xbox 360,2003,Q17192854,http://www.muvluv.moe,,,,
Kinect Joy Ride,,Xbox 360,2010,BigPark,,Everyone,,,
Armored Core V,Armored Core,Xbox 360,2012,From Software,http://www.armoredcore.net/acv/,,,,
Armored Core V,Armored Core,Xbox 360,2012,From Software,http://www.armoredcore.net/acv/,,,,
Angry Birds Trilogy,Angry Birds,Xbox 360,2012,Rovio Entertainment,,Everyone,,,
Madagascar Kartz,Q2261392,Xbox 360,2009,Sidhe,,Everyone,PEGI 3,,
Rogue Warrior,,Xbox 360,2009,Rebellion Developments,http://www.roguewarrior.com,Mature 17+,PEGI 18,,
Infinite Undiscovery,,Xbox 360,2008,Tri-Ace,http://www.square-enix.co.jp/undiscovery,Teen,,,
Viking: Battle for Asgard,,Xbox 360,2008,Creative Assembly,,Mature 17+,PEGI 18,,
Rock Band 2,Rock Band,Xbox 360,2008,Harmonix Music Systems,,,PEGI 12,,
Wheelman,,Xbox 360,2009,Tigon Studios,http://www.wheelmangame.com/,Teen,PEGI 16,,
Crackdown 2,,Xbox 360,2010,Ruffian games,,Mature 17+,PEGI 18,,
Avatar: The Last Airbender - The Burning Earth,,Xbox 360,2007,THQ,,,,,
After Burner Climax,,Xbox 360,2006,Sega-AM2,http://sega-afterburner.com/,Everyone,PEGI 7,,
After Burner Climax,,Xbox 360,2010,Sega-AM2,http://sega-afterburner.com/,Everyone,PEGI 7,,
After Burner Climax,,Xbox 360,2013,Sega-AM2,http://sega-afterburner.com/,Everyone,PEGI 7,,
After Burner Climax,,Xbox 360,2013,Sega-AM2,http://sega-afterburner.com/,Everyone,PEGI 7,,
Fight Night : Round 3,Fight Night,Xbox 360,2006,Electronic Arts,,,,,
Star Ocean: The Last Hope,Star Ocean,Xbox 360,2009,Tri-Ace,http://www.eternalsphere.com/so4/top.html,Teen,PEGI 12,,
Samurai Warriors 2,Samurai Warriors,Xbox 360,2006,Koei,,Teen,,,
Samurai Warriors 2,Samurai Warriors,Xbox 360,2006,Koei,,Teen,,,
Samurai Warriors 2,Samurai Warriors,Xbox 360,2007,Koei,,Teen,,,
Samurai Warriors 2,Samurai Warriors,Xbox 360,2006,Tecmo Koei Holdings,,Teen,,,
Samurai Warriors 2,Samurai Warriors,Xbox 360,2006,Tecmo Koei Holdings,,Teen,,,
Samurai Warriors 2,Samurai Warriors,Xbox 360,2007,Tecmo Koei Holdings,,Teen,,,
The Splatters,,Xbox 360,2012,,,,,,
Tomb Raider,Tomb Raider,Xbox 360,2013,Crystal Dynamics,http://www.tombraider.com,Mature 17+,PEGI 18,,
Tomb Raider,Tomb Raider,Xbox 360,2013,Eidos Montréal,http://www.tombraider.com,Mature 17+,PEGI 18,,
Tomb Raider,Tomb Raider,Xbox 360,2013,Nixxes Software,http://www.tombraider.com,Mature 17+,PEGI 18,,
TimeShift,,Xbox 360,2007,Saber Interactive,,,PEGI 18,,
Guitar Hero 4: World Tour,Guitar Hero,Xbox 360,2008,Neversoft,http://worldtour.guitarhero.com/us/,Teen,,,
Pro Evolution Soccer 2008,Pro Evolution Soccer,Xbox 360,2007,Konami,,Everyone,PEGI 3,,
Shrek Forever After,Shrek,Xbox 360,2010,Q4053329,http://www.shrekthegame.com,Everyone 10+,PEGI 7,,
MotoGP '08,Grand Prix moto,Xbox 360,2008,Milestone,,Everyone,PEGI 3,,
Knightshift 2: Curse of Souls,,Xbox 360,2003,Reality Pump,http://www.knightshift.com/eng/index_eng.htm,,,,
F.E.A.R. 2: Project Origin,FEAR,Xbox 360,2009,Monolith Productions,,Mature 17+,PEGI 18,,
La Légende de Spyro : Naissance d'un dragon,Spyro the Dragon (série),Xbox 360,2008,Étranges Libellules,http://lair.spyrothedragon.com/,,PEGI 7,,
Sniper: Ghost Warrior,,Xbox 360,2010,City Interactive,,Mature 17+,PEGI 16,,
Sega Megadrive Ultimate Collection,,Xbox 360,2009,Backbone Entertainment,http://www.sega.com/games/sonics-ultimate-genesis-collection/,Everyone 10+,PEGI 12,,
The Legend of Spyro: A New Beginning,Spyro the Dragon (série),Xbox 360,2006,Krome Studios,,Everyone 10+,PEGI 7,,
Fez,,Xbox 360,2012,Q7227120,http://fezgame.com/,Everyone,PEGI 3,,65941aa5-ecbb-45bd-98ee-4ba0195f68fb
Fez,,Xbox 360,2012,Q7227120,http://fezgame.com/,Everyone,PEGI 3,,7a97a60d-1f30-45a5-807b-9d16375cac4d
Fez,,Xbox 360,2012,Q7227120,http://fezgame.com/,Everyone,PEGI 3,,e931db42-0765-4db6-b500-895973a88a9b
Super Meat Boy,,Xbox 360,2010,Edmund McMillen,http://www.supermeatboy.com/,Teen,PEGI 12,,f52bc6a1-c848-49e6-85de-f8f53459a624
Guitar Hero 2,Guitar Hero,Xbox 360,2006,Harmonix Music Systems,http://www.guitarherogame.com/gh2/,Teen,PEGI 12,,
Guitar Hero: Metallica,Guitar Hero,Xbox 360,2009,Neversoft,,Teen,PEGI 12,,
Saints Row: The Third,Saints Row,Xbox 360,2011,Volition,http://www.saintsrow.com,Mature 17+,PEGI 18,,
Skylanders: Spyro's Adventure,Skylanders,Xbox 360,2011,Toys For Bob,,Everyone 10+,PEGI 7,,
Eragon,,Xbox 360,2006,Stormfront Studios,,,,,
F1 2012,jeu vidéo de Formule 1,Xbox 360,2012,Feral Interactive,http://www.formula1-game.com/,Everyone,PEGI 3,,
Toy Soldiers,,Xbox 360,2010,Signal Studios,,,,,
Jurassic Park: The Game,Jurassic Park,Xbox 360,2011,Telltale Games,http://www.telltalegames.com/jurassicpark,Teen,,,
Jurassic Park: The Game,Jurassic Park,Xbox 360,2011,Telltale Games,http://www.telltalegames.com/jurassicpark,Teen,,,
Jurassic Park: The Game,Jurassic Park,Xbox 360,2011,Telltale Games,http://www.telltalegames.com/jurassicpark,Teen,,,
Jurassic Park: The Game,Jurassic Park,Xbox 360,2012,Telltale Games,http://www.telltalegames.com/jurassicpark,Teen,,,
Jurassic Park: The Game,Jurassic Park,Xbox 360,2012,Telltale Games,http://www.telltalegames.com/jurassicpark,Teen,,,
Jurassic Park: The Game,Jurassic Park,Xbox 360,2012,Telltale Games,http://www.telltalegames.com/jurassicpark,Teen,,,
Quantum Conundrum,,Xbox 360,2012,Airtight Games,,,PEGI 7,,
Bionic Commando Rearmed,,Xbox 360,2008,GRIN,http://www.bioniccommando.com/us/pages/BCR_Game_Overview,Mature 17+,PEGI 18,,4554978e-541b-34ba-87f1-7681751d8017
Bionic Commando Rearmed 2,,Xbox 360,2011,Fatshark,http://www.bioniccommando.com/rearmed2/,,,,
Guitar Hero: Van Halen,Guitar Hero,Xbox 360,2009,Neversoft,,,,,
NBA Live 08,NBA Live,Xbox 360,2007,EA Canada,,Everyone,,,
Virtua Tennis 3,Q14711888,Xbox 360,2007,Sega AM3,,,,,
NHL 10,NHL,Xbox 360,2009,EA Canada,,,,,
Dead or Alive 4,Dead or Alive,Xbox 360,2005,Team Ninja,http://www.deadoralive.jp/doa4/,Mature 17+,PEGI 16,,
Ninja Blade,,Xbox 360,2009,From Software,http://www.ninja-blade.com/,,,,
